Date,SP500_Returns,VIX,Treasury_10Y,Yield_Spread,Inflation_YoY,CPI
2007-01-05,-0.6056608330319513,11.896666666666668,4.65,-0.11,1.9716885743174872,201.7
2007-01-12,1.4910882460723365,11.28,4.77,-0.11,1.9716885743174872,201.7
2007-01-19,-0.0160743446974254,10.645,4.78,-0.15,2.5278058645096024,202.8
2007-01-26,-0.5816110652962281,10.67,4.88,-0.11,2.579666160849792,202.8
2007-02-02,1.8429425211744064,10.644,4.83,-0.11,2.579666160849792,202.8
2007-02-09,-0.713202656067391,10.612,4.79,-0.13,2.579666160849792,202.8
2007-02-16,1.2155250654721117,10.484,4.69,-0.14,2.579666160849792,202.8
2007-02-23,-0.2988648569950625,10.3,4.68,-0.14,2.758219524532124,203.153
2007-03-02,-4.411545011047979,15.862,4.52,-0.04,2.086934673366825,203.153
2007-03-09,1.1296323722816526,15.842,4.59,-0.07,2.086934673366825,203.153
2007-03-16,-1.1327033044104762,16.522,4.55,-0.03,2.465326633165832,203.906
2007-03-23,3.544470666598376,13.185999999999998,4.62,0.02,2.4138623807132165,203.906
2007-03-30,-1.0618963836719453,14.28,4.65,0.07,2.4138623807132165,203.906
2007-04-06,1.6117016912399196,13.615,4.68,0.05,2.4138623807132165,203.906
2007-04-13,0.6296036570363261,12.844,4.76,0.0,2.4138623807132165,203.906
2007-04-20,2.16815228890348,12.23,4.68,0.04,3.036664992466087,205.146
2007-04-27,0.65483011843539,12.922,4.71,0.04,2.6756756756756594,205.146
2007-05-04,0.77305944456032,13.362,4.65,-0.03,2.6756756756756594,205.146
2007-05-11,0.0152748017093085,13.158,4.67,-0.04,2.6756756756756594,205.146
2007-05-18,1.1222913761702369,13.547999999999998,4.81,-0.01,3.1026026026026,205.999
2007-05-25,-0.4610093272861548,13.404,4.86,0.01,2.4870646766169235,205.999
2007-06-01,1.3597399020364165,13.0475,4.95,-0.02,2.4870646766169235,205.999
2007-06-08,-1.866118340525757,14.738,5.12,0.11,2.4870646766169235,205.999
2007-06-15,1.674105706068563,14.738,5.16,0.11,3.177611940298508,207.387
2007-06-22,-1.9798928123122892,14.18,5.14,0.22,2.717682020802381,207.387
2007-06-29,0.0525714088877693,16.568,5.03,0.16,2.717682020802381,207.387
2007-07-06,1.8019733435492349,15.13,5.19,0.2,2.717682020802381,207.387
2007-07-13,1.441419424370216,16.012,5.11,0.17,2.717682020802381,207.387
2007-07-20,-1.1851867577496011,15.88,4.96,0.17,2.914314016840014,207.784
2007-07-27,-4.8986393070868495,19.674,4.8,0.24,2.7108255066732534,207.784
2007-08-03,-1.7745565951271636,22.888,4.71,0.25,2.7108255066732534,207.784
2007-08-10,1.4360846868401556,24.146,4.81,0.34,2.7108255066732534,207.784
2007-08-17,-0.5297097744003554,29.148000000000003,4.68,0.5,2.831438457736035,208.028
2007-08-24,2.3119946239554823,23.562,4.63,0.33,2.3759842519684997,208.028
2007-08-31,-0.3636686495312013,24.254,4.54,0.39,2.3759842519684997,208.028
2007-09-07,-1.386708291214378,24.395,4.38,0.48,2.3759842519684997,208.028
2007-09-14,2.112067018031194,25.458,4.47,0.42,2.3759842519684997,208.028
2007-09-21,2.79602492841502,21.262,4.64,0.58,1.982326951399127,207.738
2007-09-28,0.065541536949043,18.12,4.59,0.62,1.982326951399127,207.738
2007-10-05,2.0199748367651926,18.096,4.65,0.57,1.982326951399127,207.738
2007-10-12,0.2702946924542537,17.35,4.7,0.47,1.982326951399127,207.738
2007-10-19,-3.916637343635032,19.854,4.41,0.61,2.2542955326460445,208.292
2007-10-26,2.3090318267205534,20.716,4.41,0.64,2.758756783423788,208.292
2007-11-02,-1.669402610190307,21.138,4.31,0.65,2.758756783423788,208.292
2007-11-09,-3.706161847935807,25.37,4.23,0.81,2.758756783423788,208.292
2007-11-16,0.3467042190128167,25.8975,4.15,0.82,3.0601874691662534,208.903
2007-11-23,-1.2366863994454191,25.835,4.01,0.94,3.5711452652454234,208.903
2007-11-30,2.806973335680918,25.228,3.97,0.93,3.5711452652454234,208.903
2007-12-07,1.5879673291274043,22.348000000000003,4.12,1.0,3.5711452652454234,208.903
2007-12-14,-2.4397592927246303,22.526,4.24,0.93,4.39514129895886,210.565
2007-12-21,1.1246984103541855,21.578,4.18,0.99,4.39514129895886,210.565
2007-12-28,-0.402164481375078,19.565,4.11,0.99,4.39514129895886,210.565
2008-01-04,-4.522180453921343,23.025,3.88,1.14,4.39514129895886,210.565
2008-01-11,-0.7516123428138122,24.094,3.82,1.23,4.39514129895886,210.565
2008-01-18,-5.412490690202343,25.252,3.66,1.3,4.690133862171542,211.16
2008-01-25,0.4090012892461914,29.2225,3.61,1.38,4.122287968441807,211.16
2008-02-01,4.870702858631137,26.588,3.62,1.53,4.122287968441807,211.16
2008-02-08,-4.595749155322137,27.774,3.64,1.71,4.122287968441807,211.16
2008-02-15,1.4046489212105495,25.874,3.76,1.85,4.378698224852062,211.68
2008-02-22,0.2311124630372862,24.7925,3.79,1.81,4.790927021696234,212.516
2008-02-29,-1.661356483368892,23.538,3.53,1.88,4.608841611987025,212.516
2008-03-07,-2.800178083231064,26.288,3.56,2.03,4.608841611987025,212.516
2008-03-14,-0.404368470622829,28.282,3.44,1.97,4.635914803128682,212.571
2008-03-21,3.2116070183937584,28.6225,3.34,1.75,4.249507125832497,212.571
2008-03-28,-1.0748350112098182,25.824,3.47,1.8,4.249507125832497,212.571
2008-04-04,4.195499987841411,23.476,3.5,1.67,4.249507125832497,212.571
2008-04-11,-2.741540257592945,22.606,3.49,1.73,4.249507125832497,212.571
2008-04-18,4.314128725783295,21.526,3.77,1.58,3.9752176498688794,213.301
2008-04-25,0.5401602499406799,20.256,3.91,1.47,3.9752176498688794,213.301
2008-05-02,1.1489196894098883,19.546,3.89,1.42,3.9752176498688794,213.301
2008-05-09,-1.8120089592476465,19.130000000000003,3.77,1.52,3.9752176498688794,213.301
2008-05-16,2.6702066951029613,17.240000000000002,3.85,1.38,3.759241549716253,213.743
2008-05-23,-3.4672131561713004,18.156,3.85,1.39,3.759241549716253,213.743
2008-05-30,1.776976315469847,18.67,4.06,1.4,3.759241549716253,213.743
2008-06-06,-2.8349413040353437,20.612,3.94,1.54,3.759241549716253,213.743
2008-06-13,-0.0477720248995838,22.994,4.27,1.22,4.433516667556647,215.132
2008-06-20,-3.095518089972093,21.754,4.16,1.28,3.734563882982056,215.132
2008-06-27,-3.0009216890352186,22.714,3.99,1.34,3.734563882982056,215.132
2008-07-04,-1.2109060224364976,24.5775,3.99,1.45,3.734563882982056,215.132
2008-07-11,-1.8536727949268084,25.448,3.96,1.37,3.734563882982056,215.132
2008-07-18,1.7095792336778493,26.236,4.11,1.45,4.82961805706239,217.403
2008-07-25,-0.2316245058940236,22.378,4.13,1.43,4.62932660840103,217.403
2008-08-01,0.2027452620790626,22.596,3.97,1.46,4.62932660840103,217.403
2008-08-08,2.857224494065558,21.334,3.94,1.43,4.62932660840103,217.403
2008-08-15,0.1450263022021891,20.552,3.84,1.44,5.485022908404891,219.181
2008-08-22,-0.4621784182462729,20.262,3.87,1.45,5.361297517641872,219.181
2008-08-29,-0.725119600003854,20.26,3.83,1.47,5.361297517641872,219.181
2008-09-05,-3.158633556200652,22.6275,3.66,1.43,5.361297517641872,219.181
2008-09-12,0.7558413065377634,24.536,3.74,1.51,5.361297517641872,219.181
2008-09-19,0.2700331560808955,32.678,3.78,1.62,5.216605456957724,218.88
2008-09-26,-3.3312568113083363,34.464,3.85,1.74,5.3634866995927455,218.88
2008-10-03,-9.3993947947844,43.264,3.63,2.03,5.3634866995927455,218.88
2008-10-10,-18.19546530930076,59.426,3.89,2.27,5.3634866995927455,218.88
2008-10-17,4.596207650673811,65.58,3.98,2.34,5.331234535809526,218.813
2008-10-24,-6.781135409015371,64.532,3.76,2.19,5.051082134695517,218.813
2008-10-31,10.490776192133657,67.954,4.01,2.45,5.051082134695517,218.813
2008-11-07,-3.897807459677416,55.15,3.83,2.5,5.051082134695517,218.813
2008-11-14,-6.197704896108003,63.145,3.72,2.5,5.051082134695517,218.813
2008-11-21,-8.38896020494293,72.91600000000001,3.2,2.11,3.737141161208801,216.71
2008-11-28,12.02579370952568,59.09,2.93,1.93,3.737141161208801,216.71
2008-12-05,-2.250511373062214,63.15599999999999,2.67,1.74,3.737141161208801,216.71
2008-12-12,0.4177717664036739,56.638,2.6,1.82,3.737141161208801,216.71
2008-12-19,0.926423402067056,50.248000000000005,2.13,1.39,1.1849072732885269,213.06
2008-12-26,-1.6984296309087488,44.2925,2.16,1.27,1.1849072732885269,213.06
2009-01-02,6.75985344009824,41.18,2.46,1.58,1.1849072732885269,213.06
2009-01-09,-4.448380848899602,41.282,2.43,1.68,1.1849072732885269,213.06
2009-01-16,-4.518445731665766,47.072,2.36,1.63,0.4392942796761057,211.49
2009-01-23,-2.1373433179455503,49.4075,2.65,1.82,0.1562795984088039,211.49
2009-01-30,-0.7296120241787052,43.014,2.87,1.93,0.1562795984088039,211.49
2009-02-06,5.172660731650325,43.906,3.05,2.06,0.1562795984088039,211.49
2009-02-13,-4.807730820196998,43.804,2.89,1.92,0.1562795984088039,211.49
2009-02-20,-6.86832243456773,48.375,2.78,1.82,0.2333711262282767,212.174
2009-02-27,-4.539959936587801,46.758,3.02,2.02,-0.1609290594590473,212.174
2009-03-06,-7.034515512862938,50.128,2.83,1.92,-0.1609290594590473,212.174
2009-03-13,10.70707108597706,44.24,2.89,1.91,-0.1609290594590473,212.174
2009-03-20,1.5848245889676926,42.834,2.65,1.76,0.205107940405802,213.007
2009-03-27,6.167541802539267,41.962,2.78,1.88,0.205107940405802,213.007
2009-04-03,3.25514100045623,42.74,2.91,1.95,0.205107940405802,213.007
2009-04-10,1.6688424401891666,39.175,2.96,2.0,0.205107940405802,213.007
2009-04-17,1.5223659830614134,36.276,2.98,1.99,0.0672716410046625,212.714
2009-04-24,-0.387533947999108,37.678,3.03,2.04,-0.275197959690765,212.714
2009-05-01,1.3033535339414648,36.83,3.21,2.29,-0.275197959690765,212.714
2009-05-08,5.892738602718395,33.166,3.29,2.29,-0.275197959690765,212.714
2009-05-15,-4.987998295379603,32.562,3.14,2.26,-0.295357265085483,212.671
2009-05-22,0.4666540293586596,30.410000000000004,3.45,2.53,-0.5015368924362495,212.671
2009-05-29,3.623451482349216,30.8925,3.47,2.55,-0.5015368924362495,212.671
2009-06-05,2.279305859080072,30.098000000000003,3.84,2.52,-0.5015368924362495,212.671
2009-06-12,0.6510009618609036,28.552,3.81,2.51,-0.5015368924362495,212.671
2009-06-19,-2.6400102433736583,30.610000000000003,3.79,2.54,-1.0486584980384128,212.876
2009-06-26,-0.2529179579568108,28.618,3.52,2.42,-1.0486584980384128,212.876
2009-07-03,-2.446407759999858,26.4675,3.51,2.53,-1.0486584980384128,212.876
2009-07-10,-1.9287809684042532,29.99,3.32,2.41,-1.0486584980384128,212.876
2009-07-17,6.967115177483296,25.396,3.67,2.65,-0.3128311920123416,214.459
2009-07-24,4.134499317396445,23.652,3.7,2.65,-1.35416714580755,214.459
2009-07-31,0.8394063498102344,25.244,3.52,2.39,-1.35416714580755,214.459
2009-08-07,2.329161143001812,25.156,3.89,2.57,-1.35416714580755,214.459
2009-08-14,-0.6323681554103677,25.082,3.55,2.48,-1.3495673932742425,214.469
2009-08-21,2.1950201115299217,26.086,3.56,2.43,-2.149821380502881,214.469
2009-08-28,0.272874666445877,24.89,3.46,2.45,-2.149821380502881,214.469
2009-09-04,-1.2177727000668548,27.284,3.45,2.51,-2.149821380502881,214.469
2009-09-11,2.5905111592127605,24.41,3.34,2.44,-2.149821380502881,214.469
2009-09-18,2.452223378854046,23.708,3.49,2.46,-1.577119883040934,215.428
2009-09-25,-2.239075433119342,24.238,3.34,2.36,-1.577119883040934,215.428
2009-10-02,-1.835542987771344,26.526,3.24,2.36,-1.577119883040934,215.428
2009-10-09,4.514200120973699,24.904,3.4,2.42,-1.577119883040934,215.428
2009-10-16,1.510985975055279,22.25,3.43,2.46,-1.411275584795324,215.791
2009-10-23,-0.7428726947260378,21.514,3.51,2.47,-1.3810879609529536,215.791
2009-10-30,-4.020936936028308,26.5,3.41,2.51,-1.3810879609529536,215.791
2009-11-06,3.1953704720333542,27.186,3.54,2.68,-1.3810879609529536,215.791
2009-11-13,2.261285938135371,23.3975,3.43,2.61,-1.3810879609529536,215.791
2009-11-20,-0.1920451790107136,22.35,3.36,2.61,-1.1096232856365962,216.385
2009-11-27,0.0100776403333835,21.74,3.21,2.53,-0.1499700059988118,216.385
2009-12-04,1.327542200479881,22.252,3.48,2.64,-0.1499700059988118,216.385
2009-12-11,0.0388844028402113,22.472,3.55,2.72,-0.1499700059988118,216.385
2009-12-18,-0.3561124135577631,21.474,3.55,2.73,1.966582183422516,217.25
2009-12-25,2.177837982318209,19.8025,3.82,2.82,1.966582183422516,217.25
2010-01-01,-1.0102269973832123,20.395,3.85,2.71,1.966582183422516,217.25
2010-01-08,2.679580803246973,19.148,3.83,2.87,1.966582183422516,217.25
2010-01-15,-0.7816687911181619,17.838,3.7,2.81,2.103163428142296,217.541
2010-01-22,-3.8969057498110415,21.46,3.62,2.78,2.861128185729811,217.541
2010-01-29,-1.6386398556838544,24.29,3.63,2.81,2.861128185729811,217.541
2010-02-05,-0.7151753700036512,23.572,3.59,2.82,2.861128185729811,217.541
2010-02-12,0.8741470911911131,24.92,3.69,2.85,2.861128185729811,217.541
2010-02-19,3.129681162802256,21.155,3.78,2.83,2.882878623102747,217.587
2010-02-26,-0.4219419498826871,20.236,3.61,2.8,2.551207970816405,217.587
2010-03-05,3.097353641950207,18.658,3.69,2.78,2.551207970816405,217.587
2010-03-12,0.9914849869696596,17.984,3.71,2.74,2.551207970816405,217.587
2010-03-19,0.8617496033741734,17.238,3.7,2.68,2.5530932159454123,217.591
2010-03-26,0.5767687960545942,17.387999999999998,3.86,2.82,2.152041951672956,217.591
2010-04-02,0.9866371306846976,17.445,3.89,2.84,2.152041951672956,217.591
2010-04-09,1.3810389498699394,16.498,3.9,2.82,2.152041951672956,217.591
